="Run 5978: Perception Delay Fraction Beta",0.89455
="Run 5978: Temperature Adjustment Fraction Alpha",0.01925
="Run 5979: Payoff",12.6290091826
="Run 5979: Perception Delay Fraction Beta",0.90415
="Run 5979: Temperature Adjustment Fraction Alpha",0.62645
="Run 5980: Payoff",14.812251192
="Run 5980: Perception Delay Fraction Beta",0.90025
="Run 5980: Temperature Adjustment Fraction Alpha",0.74435
="Run 5981: Payoff",35.3326148551
="Run 5981: Perception Delay Fraction Beta",0.34755
="Run 5981: Temperature Adjustment Fraction Alpha",0.48725
="Run 5982: Payoff",18.3020830093
="Run 5982: Perception Delay Fraction Beta",0.90065
="Run 5982: Temperature Adjustment Fraction Alpha",0.95805
="Run 5983: Payoff",23.5096791728
="Run 5983: Perception Delay Fraction Beta",0.45775
="Run 5983: Temperature Adjustment Fraction Alpha",0.44895
="Run 5984: Payoff",8.76506805796
="Run 5984: Perception Delay Fraction Beta",0.97765
="Run 5984: Temperature Adjustment Fraction Alpha",0.46845
="Run 5985: Payoff",14.3752852311
="Run 5985: Perception Delay Fraction Beta",0.25225
="Run 5985: Temperature Adjustment Fraction Alpha",0.09245
="Run 5986: Payoff",10.5798671581
="Run 5986: Perception Delay Fraction Beta",0.50645
="Run 5986: Temperature Adjustment Fraction Alpha",0.20205
="Run 5987: Payoff",17.1045039084
="Run 5987: Perception Delay Fraction Beta",0.68735
="Run 5987: Temperature Adjustment Fraction Alpha",0.08745
="Run 5988: Payoff",142.295213867
="Run 5988: Perception Delay Fraction Beta",0.10925
="Run 5988: Temperature Adjustment Fraction Alpha",0.57485
="Run 5989: Payoff",10.0457860441
="Run 5989: Perception Delay Fraction Beta",0.87915
="Run 5989: Temperature Adjustment Fraction Alpha",0.46665
="Run 5990: Payoff",116.247982747
="Run 5990: Perception Delay Fraction Beta",0.08405
="Run 5990: Temperature Adjustment Fraction Alpha",0.25205
="Run 5991: Payoff",76.5141762421
="Run 5991: Perception Delay Fraction Beta",0.94935
="Run 5991: Temperature Adjustment Fraction Alpha",0.00555
="Run 5992: Payoff",15.9359520354
="Run 5992: Perception Delay Fraction Beta",0.65395
="Run 5992: Temperature Adjustment Fraction Alpha",0.49595
="Run 5993: Payoff",28.6743163405
="Run 5993: Perception Delay Fraction Beta",0.79695
="Run 5993: Temperature Adjustment Fraction Alpha",0.04535
="Run 5994: Payoff",38.6407286556
="Run 5994: Perception Delay Fraction Beta",0.11095
="Run 5994: Temperature Adjustment Fraction Alpha",0.08625
="Run 5995: Payoff",25.4745342384
="Run 5995: Perception Delay Fraction Beta",0.80685
="Run 5995: Temperature Adjustment Fraction Alpha",0.05435
="Run 5996: Payoff",65.8138806705
="Run 5996: Perception Delay Fraction Beta",0.20915
="Run 5996: Temperature Adjustment Fraction Alpha",0.51215
="Run 5997: Payoff",97.8392766219
="Run 5997: Perception Delay Fraction Beta",0.10885
="Run 5997: Temperature Adjustment Fraction Alpha",0.30275
="Run 5998: Payoff",15.0310205539
="Run 5998: Perception Delay Fraction Beta",0.92245
="Run 5998: Temperature Adjustment Fraction Alpha",0.78575
="Run 5999: Payoff",41.0880595578
="Run 5999: Perception Delay Fraction Beta",0.36235
="Run 5999: Temperature Adjustment Fraction Alpha",0.64685
="Run 6000: Payoff",23.5822594718
="Run 6000: Perception Delay Fraction Beta",0.41885
="Run 6000: Temperature Adjustment Fraction Alpha",0.39155
="Run 6001: Payoff",12.2799324308
="Run 6001: Perception Delay Fraction Beta",0.80825
="Run 6001: Temperature Adjustment Fraction Alpha",0.51285
="Run 6002: Payoff",8.73960877681
="Run 6002: Perception Delay Fraction Beta",0.72935
="Run 6002: Temperature Adjustment Fraction Alpha",0.28135
="Run 6003: Payoff",7.75328839581
="Run 6003: Perception Delay Fraction Beta",0.87635
="Run 6003: Temperature Adjustment Fraction Alpha",0.30265
="Run 6004: Payoff",50.0237188894
="Run 6004: Perception Delay Fraction Beta",0.36245
="Run 6004: Temperature Adjustment Fraction Alpha",0.86905
="Run 6005: Payoff",265.161825496
="Run 6005: Perception Delay Fraction Beta",0.05435
="Run 6005: Temperature Adjustment Fraction Alpha",0.47915
="Run 6006: Payoff",348.536106286
="Run 6006: Perception Delay Fraction Beta",0.05075
="Run 6006: Temperature Adjustment Fraction Alpha",0.69705
="Run 6007: Payoff",20.3108367044
="Run 6007: Perception Delay Fraction Beta",0.85145
="Run 6007: Temperature Adjustment Fraction Alpha",0.99955
="Run 6008: Payoff",173.926478079
="Run 6008: Perception Delay Fraction Beta",0.11535
="Run 6008: Temperature Adjustment Fraction Alpha",0.90415
="Run 6009: Payoff",14.7850126853
="Run 6009: Perception Delay Fraction Beta",0.72115
="Run 6009: Temperature Adjustment Fraction Alpha",0.52945
="Run 6010: Payoff",8.88663637151
="Run 6010: Perception Delay Fraction Beta",0.85965
="Run 6010: Temperature Adjustment Fraction Alpha",0.20615
="Run 6011: Payoff",21.2259690402
="Run 6011: Perception Delay Fraction Beta",0.58965
="Run 6011: Temperature Adjustment Fraction Alpha",0.59125
="Run 6012: Payoff",9.9671355422
="Run 6012: Perception Delay Fraction Beta",0.93165
="Run 6012: Temperature Adjustment Fraction Alpha",0.18495
="Run 6013: Payoff",138.420256732
="Run 6013: Perception Delay Fraction Beta",0.12055
="Run 6013: Temperature Adjustment Fraction Alpha",0.65625
="Run 6014: Payoff",15.4855708285
="Run 6014: Perception Delay Fraction Beta",0.98435
="Run 6014: Temperature Adjustment Fraction Alpha",0.89865
="Run 6015: Payoff",27.8812139601
="Run 6015: Perception Delay Fraction Beta",0.48215
="Run 6015: Temperature Adjustment Fraction Alpha",0.04115
="Run 6016: Payoff",12.7886136022
="Run 6016: Perception Delay Fraction Beta",0.96455
="Run 6016: Temperature Adjustment Fraction Alpha",0.70035
="Run 6017: Payoff",69.3944806083
="Run 6017: Perception Delay Fraction Beta",0.18775
="Run 6017: Temperature Adjustment Fraction Alpha",0.46045
="Run 6018: Payoff",22.3831622334
="Run 6018: Perception Delay Fraction Beta",0.64935
="Run 6018: Temperature Adjustment Fraction Alpha",0.73615
="Run 6019: Payoff",9.3928369781
="Run 6019: Perception Delay Fraction Beta",0.78695
="Run 6019: Temperature Adjustment Fraction Alpha",0.18565
="Run 6020: Payoff",16.7506003532
="Run 6020: Perception Delay Fraction Beta",0.90645
="Run 6020: Temperature Adjustment Fraction Alpha",0.86885
="Run 6021: Payoff",24.4295820353
="Run 6021: Perception Delay Fraction Beta",0.26035
="Run 6021: Temperature Adjustment Fraction Alpha",0.19375
="Run 6022: Payoff",145.210555599
="Run 6022: Perception Delay Fraction Beta",0.07985
="Run 6022: Temperature Adjustment Fraction Alpha",0.33435
="Run 6023: Payoff",40.2137407738
="Run 6023: Perception Delay Fraction Beta",0.47465
="Run 6023: Temperature Adjustment Fraction Alpha",0.98855
="Run 6024: Payoff",13.1035473168
="Run 6024: Perception Delay Fraction Beta",0.86255
="Run 6024: Temperature Adjustment Fraction Alpha",0.60765
="Run 6025: Payoff",12.3902731883
="Run 6025: Perception Delay Fraction Beta",0.72885
="Run 6025: Temperature Adjustment Fraction Alpha",0.44285
="Run 6026: Payoff",23.9312135794
="Run 6026: Perception Delay Fraction Beta",0.31715
="Run 6026: Temperature Adjustment Fraction Alpha",0.25735
="Run 6027: Payoff",16.2830339235
="Run 6027: Perception Delay Fraction Beta",0.75115
="Run 6027: Temperature Adjustment Fraction Alpha",0.62885
="Run 6028: Payoff",8.27422196324
="Run 6028: Perception Delay Fraction Beta",0.78625
="Run 6028: Temperature Adjustment Fraction Alpha",0.28825
="Run 6029: Payoff",66.8958399977
="Run 6029: Perception Delay Fraction Beta",0.27595
="Run 6029: Temperature Adjustment Fraction Alpha",0.85535
="Run 6030: Payoff",12.126598787
="Run 6030: Perception Delay Fraction Beta",0.64395
="Run 6030: Temperature Adjustment Fraction Alpha",0.35815
="Run 6031: Payoff",44.923150813
="Run 6031: Perception Delay Fraction Beta",0.21205
="Run 6031: Temperature Adjustment Fraction Alpha",0.29775
="Run 6032: Payoff",19.4497342928
="Run 6032: Perception Delay Fraction Beta",0.81935
="Run 6032: Temperature Adjustment Fraction Alpha",0.89095
="Run 6033: Payoff",18.2684054797
="Run 6033: Perception Delay Fraction Beta",0.56305
="Run 6033: Temperature Adjustment Fraction Alpha",0.07455
="Run 6034: Payoff",28.998313654
="Run 6034: Perception Delay Fraction Beta",0.48245
="Run 6034: Temperature Adjustment Fraction Alpha",0.63935
="Run 6035: Payoff",660.509475724
="Run 6035: Perception Delay Fraction Beta",0.01885
="Run 6035: Temperature Adjustment Fraction Alpha",0.40515
="Run 6036: Payoff",30.3375245875
="Run 6036: Perception Delay Fraction Beta",0.09645
="Run 6036: Temperature Adjustment Fraction Alpha",0.01945
="Run 6037: Payoff",17.2400862906
="Run 6037: Perception Delay Fraction Beta",0.60295
="Run 6037: Temperature Adjustment Fraction Alpha",0.47865
="Run 6038: Payoff",24.0650350876
="Run 6038: Perception Delay Fraction Beta",0.89505
="Run 6038: Temperature Adjustment Fraction Alpha",0.06075
="Run 6039: Payoff",82.847899525
="Run 6039: Perception Delay Fraction Beta",0.21075
="Run 6039: Temperature Adjustment Fraction Alpha",0.75285
="Run 6040: Payoff",28.99219269
="Run 6040: Perception Delay Fraction Beta",0.48705
="Run 6040: Temperature Adjustment Fraction Alpha",0.64915
="Run 6041: Payoff",39.8238819557
="Run 6041: Perception Delay Fraction Beta",0.34735
="Run 6041: Temperature Adjustment Fraction Alpha",0.57575
="Run 6042: Payoff",29.8124877875
="Run 6042: Perception Delay Fraction Beta",0.26815
="Run 6042: Temperature Adjustment Fraction Alpha",0.25635
="Run 6043: Payoff",10.3547233459
="Run 6043: Perception Delay Fraction Beta",0.99145
="Run 6043: Temperature Adjustment Fraction Alpha",0.18205
="Run 6044: Payoff",36.0392776604
="Run 6044: Perception Delay Fraction Beta",0.41335
="Run 6044: Temperature Adjustment Fraction Alpha",0.66845
="Run 6045: Payoff",24.4774743777
="Run 6045: Perception Delay Fraction Beta",0.44255
="Run 6045: Temperature Adjustment Fraction Alpha",0.44715
="Run 6046: Payoff",158.070911069
="Run 6046: Perception Delay Fraction Beta",0.11955
="Run 6046: Temperature Adjustment Fraction Alpha",0.81555
="Run 6047: Payoff",270.386949848
="Run 6047: Perception Delay Fraction Beta",0.04625
="Run 6047: Temperature Adjustment Fraction Alpha",0.36835
="Run 6048: Payoff",28.0465646946
="Run 6048: Perception Delay Fraction Beta",0.57385
="Run 6048: Temperature Adjustment Fraction Alpha",0.81125
="Run 6049: Payoff",21.1052328469
="Run 6049: Perception Delay Fraction Beta",0.65345
="Run 6049: Temperature Adjustment Fraction Alpha",0.69055
="Run 6050: Payoff",39.8199081376
="Run 6050: Perception Delay Fraction Beta",0.44145
="Run 6050: Temperature Adjustment Fraction Alpha",0.86225
="Run 6051: Payoff",35.0245294413
="Run 6051: Perception Delay Fraction Beta",0.51055
="Run 6051: Temperature Adjustment Fraction Alpha",0.91275
="Run 6052: Payoff",27.9419883198
="Run 6052: Perception Delay Fraction Beta",0.37565
="Run 6052: Temperature Adjustment Fraction Alpha",0.40595
="Run 6053: Payoff",18.0769438567
="Run 6053: Perception Delay Fraction Beta",0.42085
="Run 6053: Temperature Adjustment Fraction Alpha",0.06665
="Run 6054: Payoff",43.9666909064
="Run 6054: Perception Delay Fraction Beta",0.11925
="Run 6054: Temperature Adjustment Fraction Alpha",0.11265
="Run 6055: Payoff",8.77608434786
="Run 6055: Perception Delay Fraction Beta",0.75665
="Run 6055: Temperature Adjustment Fraction Alpha",0.20395
="Run 6056: Payoff",14.862498432
="Run 6056: Perception Delay Fraction Beta",0.55175
="Run 6056: Temperature Adjustment Fraction Alpha",0.35405
="Run 6057: Payoff",71.47507003
="Run 6057: Perception Delay Fraction Beta",0.61155
="Run 6057: Temperature Adjustment Fraction Alpha",0.00695
="Run 6058: Payoff",27.0218139451
="Run 6058: Perception Delay Fraction Beta",0.23675
="Run 6058: Temperature Adjustment Fraction Alpha",0.18745
="Run 6059: Payoff",17.6738365903
="Run 6059: Perception Delay Fraction Beta",0.31955
="Run 6059: Temperature Adjustment Fraction Alpha",0.18555
="Run 6060: Payoff",19.5217744244
="Run 6060: Perception Delay Fraction Beta",0.70025
="Run 6060: Temperature Adjustment Fraction Alpha",0.69945
="Run 6061: Payoff",16.3745717991
="Run 6061: Perception Delay Fraction Beta",0.48615
="Run 6061: Temperature Adjustment Fraction Alpha",0.32465
="Run 6062: Payoff",15.1501839739
="Run 6062: Perception Delay Fraction Beta",0.81605
="Run 6062: Temperature Adjustment Fraction Alpha",0.65735
="Run 6063: Payoff",7.95804874852
="Run 6063: Perception Delay Fraction Beta",0.94565
="Run 6063: Temperature Adjustment Fraction Alpha",0.38645
="Run 6064: Payoff",34.8988600331
="Run 6064: Perception Delay Fraction Beta",0.26485
="Run 6064: Temperature Adjustment Fraction Alpha",0.30645
="Run 6065: Payoff",12.9251233381
="Run 6065: Perception Delay Fraction Beta",0.31905
="Run 6065: Temperature Adjustment Fraction Alpha",0.12025
="Run 6066: Payoff",10.2719490139
="Run 6066: Perception Delay Fraction Beta",0.55675
="Run 6066: Temperature Adjustment Fraction Alpha",0.22885
="Run 6067: Payoff",20.8116125569
="Run 6067: Perception Delay Fraction Beta",0.68775
="Run 6067: Temperature Adjustment Fraction Alpha",0.73575
="Run 6068: Payoff",38.1464801104
="Run 6068: Perception Delay Fraction Beta",0.47665
="Run 6068: Temperature Adjustment Fraction Alpha",0.92105
="Run 6069: Payoff",22.2844537763
="Run 6069: Perception Delay Fraction Beta",0.65935
="Run 6069: Temperature Adjustment Fraction Alpha",0.75005
="Run 6070: Payoff",10.4181573821
="Run 6070: Perception Delay Fraction Beta",0.87905
="Run 6070: Temperature Adjustment Fraction Alpha",0.48605
="Run 6071: Payoff",10.7951487787
="Run 6071: Perception Delay Fraction Beta",0.94315
="Run 6071: Temperature Adjustment Fraction Alpha",0.56225
="Run 6072: Payoff",19.7219254757
="Run 6072: Perception Delay Fraction Beta",0.12975
="Run 6072: Temperature Adjustment Fraction Alpha",0.04445
="Run 6073: Payoff",21.7098074724
="Run 6073: Perception Delay Fraction Beta",0.80455
="Run 6073: Temperature Adjustment Fraction Alpha",0.99535
="Run 6074: Payoff",54.388422838
="Run 6074: Perception Delay Fraction Beta",0.30795
="Run 6074: Temperature Adjustment Fraction Alpha",0.74665
="Run 6075: Payoff",14.5336420203
="Run 6075: Perception Delay Fraction Beta",0.91035
="Run 6075: Temperature Adjustment Fraction Alpha",0.74085
="Run 6076: Payoff",16.4700136081
="Run 6076: Perception Delay Fraction Beta",0.58305
="Run 6076: Temperature Adjustment Fraction Alpha",0.43165
="Run 6077: Payoff",157.781711899
="Run 6077: Perception Delay Fraction Beta",0.12895
="Run 6077: Temperature Adjustment Fraction Alpha",0.93335
="Run 6078: Payoff",27.3086636734
="Run 6078: Perception Delay Fraction Beta",0.54305
="Run 6078: Temperature Adjustment Fraction Alpha",0.71545
="Run 6079: Payoff",17.0295540397
="Run 6079: Perception Delay Fraction Beta",0.58695
="Run 6079: Temperature Adjustment Fraction Alpha",0.45285
="Run 6080: Payoff",10.7716152364
="Run 6080: Perception Delay Fraction Beta",0.44095
="Run 6080: Temperature Adjustment Fraction Alpha",0.14545
="Run 6081: Payoff",81.3348683634
="Run 6081: Perception Delay Fraction Beta",0.23985
="Run 6081: Temperature Adjustment Fraction Alpha",0.91885
="Run 6082: Payoff",169.36135043
="Run 6082: Perception Delay Fraction Beta",0.06535
="Run 6082: Temperature Adjustment Fraction Alpha",0.30205
="Run 6083: Payoff",27.0612460458
="Run 6083: Perception Delay Fraction Beta",0.41805
="Run 6083: Temperature Adjustment Fraction Alpha",0.04085
="Run 6084: Payoff",23.7431507116
="Run 6084: Perception Delay Fraction Beta",0.79125
="Run 6084: Temperature Adjustment Fraction Alpha",0.05985
="Run 6085: Payoff",48.7400924045
="Run 6085: Perception Delay Fraction Beta",0.36865
="Run 6085: Temperature Adjustment Fraction Alpha",0.85975
="Run 6086: Payoff",114.889273131
="Run 6086: Perception Delay Fraction Beta",0.16535
="Run 6086: Temperature Adjustment Fraction Alpha",0.84495
="Run 6087: Payoff",16.042753263
="Run 6087: Perception Delay Fraction Beta",0.51955
="Run 6087: Temperature Adjustment Fraction Alpha",0.35135
="Run 6088: Payoff",230.827481611
="Run 6088: Perception Delay Fraction Beta",0.04535
="Run 6088: Temperature Adjustment Fraction Alpha",0.26735
="Run 6089: Payoff",37.5972651351
="Run 6089: Perception Delay Fraction Beta",0.46415
="Run 6089: Temperature Adjustment Fraction Alpha",0.86245
="Run 6090: Payoff",18.1649928637
="Run 6090: Perception Delay Fraction Beta",0.91745
="Run 6090: Temperature Adjustment Fraction Alpha",0.97695
="Run 6091: Payoff",9.09065443562
="Run 6091: Perception Delay Fraction Beta",0.91995
="Run 6091: Temperature Adjustment Fraction Alpha",0.44525
="Run 6092: Payoff",9.65727594154
="Run 6092: Perception Delay Fraction Beta",0.55695
="Run 6092: Temperature Adjustment Fraction Alpha",0.19475
="Run 6093: Payoff",23.1426131334
="Run 6093: Perception Delay Fraction Beta",0.64575
="Run 6093: Temperature Adjustment Fraction Alpha",0.76145
="Run 6094: Payoff",27.8627648085
="Run 6094: Perception Delay Fraction Beta",0.47595
="Run 6094: Temperature Adjustment Fraction Alpha",0.59305
="Run 6095: Payoff",8.17731451932
="Run 6095: Perception Delay Fraction Beta",0.79375
="Run 6095: Temperature Adjustment Fraction Alpha",0.28325
="Run 6096: Payoff",19.1746338357
="Run 6096: Perception Delay Fraction Beta",0.79535
="Run 6096: Temperature Adjustment Fraction Alpha",0.83545
="Run 6097: Payoff",18.4364990198
="Run 6097: Perception Delay Fraction Beta",0.34155
="Run 6097: Temperature Adjustment Fraction Alpha",0.21535
="Run 6098: Payoff",39.3505349113
="Run 6098: Perception Delay Fraction Beta",0.35365
="Run 6098: Temperature Adjustment Fraction Alpha",0.58335
="Run 6099: Payoff",31.9740966123
="Run 6099: Perception Delay Fraction Beta",0.52655
="Run 6099: Temperature Adjustment Fraction Alpha",0.84405
="Run 6100: Payoff",46.1026086915
="Run 6100: Perception Delay Fraction Beta",0.16005
="Run 6100: Temperature Adjustment Fraction Alpha",0.19315
="Run 6101: Payoff",60.0950804008
="Run 6101: Perception Delay Fraction Beta",0.29665
="Run 6101: Temperature Adjustment Fraction Alpha",0.81805
